Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.4100424053394028,0.5899575946605973
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.4190705508780765,0.5809294491219235
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.36220589014865195,0.637794109851348
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2023991485293226,0.7976008514706774
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.24861702300587035,0.7513829769941298
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1639020821641289,0.8360979178358713
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.34451541155711185,0.6554845884428881
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.4056897799279216,0.5943102200720785
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.4897777632404879,0.5102222367595123
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.19229999859185679,0.8077000014081434
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.22216216485791318,0.7778378351420868
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2667099958735859,0.7332900041264142
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.4852848285512361,0.5147151714487639
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.4236686748051141,0.576331325194886
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.3537210024515478,0.6462789975484522
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.3832395220495278,0.6167604779504723
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.30287207399281657,0.6971279260071835
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.3599285207008815,0.6400714792991185
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.19400583525069953,0.8059941647493005
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.29746666965811047,0.7025333303418894
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.21098411295028013,0.7890158870497197
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.29359384758581475,0.7064061524141853
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2857068846481265,0.7142931153518736
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.3243720393509688,0.6756279606490311
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.24806931824638145,0.7519306817536185
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.3126114098929327,0.6873885901070673
Ela_metadataset,SVM_RBF,0.9,Defaults,Defaults,0.5109819432433489,0.489018056756651
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.48854856497504856,0.5114514350249515
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.6781555066551556,0.3218444933448448
Ela_metadataset,SVM_RBF,0.9,Defaults,Defaults,0.6424430294304057,0.35755697056959423
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1843232520141983,0.8156767479858015
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.2659959065910373,0.7340040934089626
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.14573549464724575,0.8542645053527542
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2513979199626584,0.7486020800373416
Ela_metadataset,SVM_RBF,0.9,Defaults,Defaults,0.5226628789957701,0.47733712100422976
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.27279176935494576,0.7272082306450544
Ela_metadataset,SVM_RBF,0.9,Defaults,Defaults,0.6052229563888919,0.3947770436111081
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.25804971105831476,0.7419502889416852
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1499378551002628,0.8500621448997373
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.233213666143345,0.7667863338566547
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.157991941335825,0.842008058664175
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.10004274495540755,0.8999572550445923
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.26722196206553495,0.7327780379344653
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.10227088657986734,0.8977291134201325
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.15211429750451652,0.8478857024954838
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.26479457963242503,0.735205420367575
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.27192670394246704,0.7280732960575328
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.09653791584160885,0.9034620841583911
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.11204297065540958,0.8879570293445903
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.5095729348409984,0.4904270651590016
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2273401059966696,0.7726598940033306
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.13336542123054573,0.8666345787694543
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.26294539758445634,0.7370546024155437
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.11671021520565146,0.8832897847943485
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.139092370263615,0.860907629736385
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.19482260937452053,0.8051773906254798
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2060627742914937,0.7939372257085062
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.23677855254513008,0.7632214474548699
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.22691515980340887,0.7730848401965914
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.7568904774675471,0.24310952253245294
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.23868695745354004,0.76131304254646
Ela_metadataset,SVM_RBF,0.9,Defaults,Defaults,0.6547530910129777,0.3452469089870223
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.10462791872424436,0.8953720812757556
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.12740092931558192,0.8725990706844181
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.06050391779419617,0.9394960822058037
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.5765289297897016,0.42347107021029845
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.19380398296346033,0.8061960170365398
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1501090372957304,0.8498909627042694
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.23536056532631772,0.7646394346736824
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.3643403644936699,0.6356596355063302
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.17239343997173986,0.8276065600282604
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.16201162790499776,0.8379883720950022
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.22580732089393749,0.7741926791060626
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.19049289712766942,0.8095071028723309
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.3951292786082613,0.6048707213917387
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.15328889759840825,0.8467111024015918
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.14918089332843743,0.8508191066715624
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.3555758984464722,0.6444241015535277
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.19996191420037515,0.8000380857996249
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.559733720189401,0.440266279810599
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.304035789471031,0.6959642105289692
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.23427248352999722,0.7657275164700028
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.4825937684871922,0.5174062315128078
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.4098945041774401,0.5901054958225598
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.17836840967604028,0.8216315903239598
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1355267988874718,0.8644732011125282
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.14879810512004085,0.8512018948799589
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.12010370200279627,0.8798962979972036
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2066907341073258,0.7933092658926743
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2660312037038447,0.7339687962961553
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.16591434044584122,0.8340856595541589
Ela_metadataset,SVM_RBF,0.9,Defaults,Defaults,0.7619135826427919,0.2380864173572083
Ela_metadataset,SVM_RBF,0.9,Defaults,Defaults,0.5062513509558891,0.49374864904411075
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.457020430619309,0.542979569380691
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.21306267247349683,0.786937327526503
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.15938207555454081,0.8406179244454592
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.19826987583552766,0.8017301241644723
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.1993681810516426,0.8006318189483572
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.3878154188618621,0.6121845811381379
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1934488902250228,0.8065511097749773
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.341192319532713,0.658807680467287
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2594211079969301,0.7405788920030699
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.14252212361524882,0.857477876384751
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.23643838636420533,0.7635616136357948
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.2810060001565805,0.7189939998434196
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2469314688688296,0.7530685311311706
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.37532387009687423,0.6246761299031257
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.4733020009154184,0.5266979990845817
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.13638982297275784,0.8636101770272421
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.4890012924525982,0.5109987075474016
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.5083602729489825,0.4916397270510176
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.22488960013492448,0.7751103998650756
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2690067634387869,0.7309932365612133
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1208311569267381,0.8791688430732619
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.694202242198763,0.30579775780123675
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.13452744218191676,0.8654725578180834
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.05557648265405335,0.9444235173459468
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.27944280236723207,0.7205571976327677
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.06688337270352164,0.9331166272964785
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.32698531772746753,0.6730146822725325
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3637894378382065,0.6362105621617936
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.23842473161549946,0.7615752683845006
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.058351331407324854,0.941648668592675
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3494309010839765,0.6505690989160234
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2426711642270739,0.7573288357729261
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.3240602474164605,0.6759397525835396
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2780782058799039,0.721921794120096
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.08905687854959368,0.9109431214504065
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.6218761978882222,0.3781238021117778
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.10458657106850919,0.8954134289314907
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.4264252161012963,0.5735747838987038
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.7591850421528409,0.24081495784715923
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2947287519189677,0.7052712480810321
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.43178935672225477,0.5682106432777453
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.8271439713577124,0.17285602864228763
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1684521675644929,0.831547832435507
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.10784108655074094,0.8921589134492591
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.3112400662626838,0.688759933737316
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.07831494894048298,0.921685051059517
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11246951310124675,0.8875304868987532
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.06970194018012203,0.930298059819878
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.154908350773414,0.8450916492265862
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.15873080104945606,0.8412691989505441
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.07612731822392707,0.9238726817760728
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.6438451269970721,0.35615487300292775
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.4618495290413347,0.5381504709586653
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1068637800009932,0.8931362199990067
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.22403302411027085,0.7759669758897293
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.35657870743234066,0.6434212925676592
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.36794681375859734,0.6320531862414027
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.22914205409757762,0.7708579459024224
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.40982304903419503,0.5901769509658049
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1917988366422121,0.8082011633577881
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.13146428693013795,0.868535713069862
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2558467027112428,0.7441532972887573
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.13605427374440696,0.8639457262555932
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.27732019748814873,0.7226798025118512
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.18453379436717487,0.8154662056328253
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2047525864978571,0.7952474135021426
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.12485294996530809,0.8751470500346917
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.32994294668000196,0.6700570533199978
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.10410037306964759,0.8958996269303523
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.42701331477531196,0.572986685224688
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.13376874064812788,0.8662312593518722
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11659611001485318,0.883403889985147
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.11703715402919528,0.8829628459708047
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.38153624892474464,0.6184637510752554
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2277113697164856,0.7722886302835144
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11156677947546371,0.8884332205245362
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.43347138803213964,0.5665286119678604
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.41206772616671644,0.5879322738332834
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.37857054636110743,0.6214294536388927
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.21914125168375118,0.780858748316249
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.22061582262173932,0.7793841773782608
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1806333708680373,0.8193666291319626
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3687374257929581,0.6312625742070418
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.37313403255445343,0.6268659674455467
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.47626072140687004,0.5237392785931299
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1918191925431225,0.8081808074568774
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.21912601056539627,0.7808739894346037
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.27223720025068904,0.727762799749311
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5164634014289106,0.4835365985710894
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.46134314046121183,0.5386568595387881
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.35994516708458163,0.6400548329154185
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.39252148868266146,0.6074785113173385
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3067467913908946,0.6932532086091054
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.36403165105741075,0.6359683489425891
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.20914781824430292,0.7908521817556972
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3174640697046962,0.6825359302953039
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2003407415838298,0.79965925841617
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2935204850832896,0.7064795149167101
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2899535059614355,0.7100464940385646
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.31425136183425223,0.6857486381657477
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.24685249146182556,0.7531475085381745
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3582056768614975,0.6417943231385026
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.543729215357982,0.4562707846420181
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5,0.5
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.7139846956010958,0.28601530439890444
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.7001683693527214,0.2998316306472784
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.17026532415695897,0.8297346758430412
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.2822269333000973,0.7177730666999027
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.14590663614021518,0.8540933638597847
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.27044400186969797,0.7295559981303019
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.5654382466838063,0.43456175331619373
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2670160767975513,0.7329839232024488
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.6196985644441058,0.3803014355558942
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.24562949524938824,0.7543705047506116
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.12849090815116251,0.8715090918488374
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2450845213558322,0.7549154786441679
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.14171695725679337,0.8582830427432067
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.09621866941545161,0.9037813305845485
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.24671835067415462,0.7532816493258452
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.10066260655945979,0.8993373934405401
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.13360466108844948,0.8663953389115503
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2609342661621483,0.7390657338378515
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2815249029257692,0.7184750970742307
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.09658651939379587,0.9034134806062042
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11214917883715836,0.8878508211628415
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5,0.5
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2538679166527598,0.7461320833472402
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.13389489898392284,0.8661051010160774
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.26526197411530245,0.7347380258846974
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.12903450024357693,0.870965499756423
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11947207039470298,0.880527929605297
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.19256765481712737,0.8074323451828725
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2074810113578904,0.7925189886421095
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.23979867566907523,0.7602013243309249
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.22372050187680073,0.7762794981231993
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.7804122930178877,0.2195877069821122
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2574253377860344,0.7425746622139657
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.6694426529159627,0.33055734708403733
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.10804489351663113,0.8919551064833688
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.1507804537552247,0.8492195462447752
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.057373776441247026,0.942626223558753
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5662798084739571,0.43372019152604285
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.19640212883522523,0.8035978711647747
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.16063417862468646,0.8393658213753135
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.22193997375210575,0.7780600262478942
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.39432330411793104,0.6056766958820691
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.16039034151096937,0.8396096584890306
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.15010753770667623,0.8498924622933238
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.22053705642979854,0.7794629435702014
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.16478129579098522,0.8352187042090148
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.38692900362022675,0.6130709963797734
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.16791178879994292,0.8320882112000572
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.14146609461027954,0.8585339053897204
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.334419007640619,0.6655809923593811
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.18697589402881964,0.8130241059711802
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5260642725675951,0.47393572743240503
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.3041453580187412,0.6958546419812586
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.22988274261732117,0.770117257382679
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.4482529336306671,0.5517470663693328
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.31812675780359084,0.6818732421964092
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.18488398580403742,0.8151160141959625
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.12288913452538264,0.8771108654746175
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.15191675123579595,0.848083248764204
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.12207714779294804,0.877922852207052
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.20205335632363328,0.7979466436763666
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2802304759107193,0.7197695240892805
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1668169164522009,0.8331830835477991
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.7014009720781826,0.29859902792181725
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.507690774768744,0.4923092252312559
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.4462602716450648,0.5537397283549351
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2175322179201952,0.7824677820798048
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.15271194066475194,0.8472880593352482
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.1882179000577353,0.8117820999422646
